Time (s),Ay (m/s²)
0.0012499999720603228,9.755931854248047
0.0024999999441206455,9.751188278198242
0.0037499999161809683,9.752664566040039
0.004999999888241291,9.777843475341797
0.0062500000931322575,9.747183799743652
0.007499999832361937,9.756998062133789
0.008750000037252903,9.766812324523926
0.009999999776482582,9.774658203125
0.011250000447034836,9.766060829162598
0.012500000186264515,9.74728012084961
0.013749999925494194,9.768998146057129
0.014999999664723873,9.752365112304688
0.016249999403953552,9.79248332977295
0.017500000074505806,9.791854858398438
0.01875000074505806,9.804073333740234
0.019999999552965164,9.777938842773438
0.021250000223517418,9.801697731018066
0.02250000089406967,9.814815521240234
0.023749999701976776,9.768331527709961
0.02500000037252903,9.78622055053711
0.026249999180436134,9.763245582580566
0.027499999850988388,9.799400329589844
0.028750000521540642,9.806588172912598
0.029999999329447746,9.801794052124023
0.03125,9.833216667175293
0.032499998807907104,9.833216667175293
0.03375000134110451,9.799997329711914
0.03500000014901161,9.772321701049805
0.036249998956918716,9.780207633972168
0.03750000149011612,9.814685821533203
0.038750000298023224,9.8270902633667
0.03999999910593033,9.799016952514648
0.04125000163912773,9.810855865478516
0.042500000447034836,9.804044723510742
0.04374999925494194,9.80988597869873
0.04500000178813934,9.81766128540039
0.04625000059604645,9.813916206359863
0.04749999940395355,9.820149421691895
0.04874999821186066,9.817168235778809
0.05000000074505806,9.800792694091797
0.051249999552965164,9.808067321777344
0.05249999836087227,9.834586143493652
0.05375000089406967,9.800542831420898
0.054999999701976776,9.792182922363281
0.05624999850988388,9.790924072265625
0.057500001043081284,9.808655738830566
0.05874999985098839,9.79849624633789
0.05999999865889549,9.841861724853516
0.061250001192092896,9.784192085266113
0.0625,9.799198150634766
0.0637499988079071,9.820998191833496
0.06499999761581421,9.81930160522461
0.06624999642372131,9.814393997192383
0.06750000268220901,9.87149715423584
0.06875000149011612,9.808974266052246
0.07000000029802322,9.831825256347656
0.07124999910593033,9.82386589050293
0.07249999791383743,9.856768608093262
0.07374999672174454,9.823662757873535
0.07500000298023224,9.829282760620117
0.07625000178813934,9.852518081665039
0.07750000059604645,9.853545188903809
0.07874999940395355,9.865721702575684
0.07999999821186066,9.855050086975098
0.08124999701976776,9.876644134521484
0.08250000327825546,9.870610237121582
0.08375000208616257,9.828701972961426
0.08500000089406967,9.80760383605957
0.08624999970197678,9.829065322875977
0.08749999850988388,9.84852409362793
0.08874999731779099,9.831055641174316
0.09000000357627869,9.82124137878418
0.09125000238418579,9.808938026428223
0.0925000011920929,9.799921989440918
0.09375,9.805464744567871
0.0949999988079071,9.787945747375488
0.09624999761581421,9.791470527648926
0.09749999642372131,9.788273811340332
0.09875000268220901,9.784194946289062
0.10000000149011612,9.791126251220703
0.10125000029802322,9.804705619812012
0.10249999910593033,9.76480484008789
0.10374999791383743,9.772554397583008
0.10499999672174454,9.775314331054688
0.10625000298023224,9.793145179748535
0.10750000178813934,9.813916206359863
0.10875000059604645,9.813916206359863
0.10999999940395355,9.799066543579102
0.11124999821186066,9.774736404418945
0.11249999701976776,9.776219367980957
0.11375000327825546,9.752312660217285
0.11500000208616257,9.766304969787598
0.11625000089406967,9.78884506225586
0.11749999970197678,9.767162322998047
0.11874999850988388,9.725522994995117
0.11999999731779099,9.732810974121094
0.12125000357627869,9.756002426147461
0.12250000238418579,9.797085762023926
0.1237500011920929,9.776766777038574
0.125,9.77121639251709
0.1262499988079071,9.757608413696289
0.1274999976158142,9.743942260742188
0.1287499964237213,9.756359100341797
0.12999999523162842,9.753264427185059
0.13124999403953552,9.766666412353516
0.13249999284744263,9.750733375549316
0.13375000655651093,9.758462905883789
0.13500000536441803,9.744377136230469
0.13625000417232513,9.749932289123535
0.13750000298023224,9.798262596130371
0.13875000178813934,9.821711540222168
0.14000000059604645,9.779131889343262
0.14124999940395355,9.775314331054688
0.14249999821186066,9.770707130432129
0.14374999701976776,9.765799522399902
0.14499999582767487,9.751462936401367
0.14624999463558197,9.770268440246582
0.14749999344348907,9.761800765991211
0.14875000715255737,9.784141540527344
0.15000000596046448,9.768707275390625
0.15125000476837158,9.748117446899414
0.1525000035762787,9.768787384033203
0.1537500023841858,9.792807579040527
0.1550000011920929,9.784932136535645
0.15625,9.805482864379883
0.1574999988079071,9.759140968322754
0.1587499976158142,9.761425018310547
0.1599999964237213,9.806291580200195
0.16124999523162842,9.793116569519043
0.16249999403953552,9.73518180847168
0.16374999284744263,9.792936325073242
0.16500000655651093,9.829460144042969
0.16625000536441803,9.79746150970459
0.16750000417232513,9.798246383666992
0.16875000298023224,9.784964561462402
0.17000000178813934,9.786633491516113
0.17125000059604645,9.777534484863281
0.17249999940395355,9.767010688781738
0.17374999821186066,9.78879451751709
0.17499999701976776,9.790621757507324
0.17624999582767487,9.77664852142334
0.17749999463558197,9.763503074645996
0.17874999344348907,9.78551197052002
0.18000000715255737,9.802290916442871
0.18125000596046448,9.78256893157959
0.18250000476837158,9.80020523071289
0.1837500035762787,9.797855377197266
0.1850000023841858,9.785927772521973
0.1862500011920929,9.794615745544434
0.1875,9.800250053405762
0.1887499988079071,9.830358505249023
0.1899999976158142,9.82086181640625
0.1912499964237213,9.792012214660645
0.19249999523162842,9.778674125671387
0.19374999403953552,9.762405395507812
0.19499999284744263,9.80234432220459
0.19625000655651093,9.796435356140137
0.19750000536441803,9.7780179977417
0.19875000417232513,9.803757667541504
0.20000000298023224,9.806641578674316
0.20125000178813934,9.804265975952148
0.20250000059604645,9.78905963897705
0.20374999940395355,9.792732238769531
0.20499999821186066,9.802546501159668
0.20624999701976776,9.828551292419434
0.20749999582767487,9.85799503326416
0.20874999463558197,9.786358833312988
0.20999999344348907,9.83542537689209
0.21125000715255737,9.803486824035645
0.21250000596046448,9.777152061462402
