Time (s),Ay (m/s²)
0.0012499999720603228,9.83255672454834
0.0024999999441206455,9.794946670532227
0.0037499999161809683,9.803770065307617
0.004999999888241291,9.794615745544434
0.0062500000931322575,9.796266555786133
0.007499999832361937,9.812925338745117
0.008750000037252903,9.808889389038086
0.009999999776482582,9.842867851257324
0.011250000447034836,9.839896202087402
0.012500000186264515,9.823566436767578
0.013749999925494194,9.825383186340332
0.014999999664723873,9.829254150390625
0.016249999403953552,9.816062927246094
0.017500000074505806,9.81894302368164
0.01875000074505806,9.806742668151855
0.019999999552965164,9.817878723144531
0.021250000223517418,9.832602500915527
0.02250000089406967,9.830979347229004
0.023749999701976776,9.810540199279785
0.02500000037252903,9.820263862609863
0.026249999180436134,9.81044864654541
0.027499999850988388,9.80789852142334
0.028750000521540642,9.813916206359863
0.029999999329447746,9.813916206359863
0.03125,9.813916206359863
0.032499998807907104,9.813916206359863
0.03375000134110451,9.813916206359863
0.03500000014901161,9.809292793273926
0.036249998956918716,9.787507057189941
0.03750000149011612,9.770489692687988
0.038750000298023224,9.783286094665527
0.03999999910593033,9.770838737487793
0.04125000163912773,9.797502517700195
0.042500000447034836,9.821989059448242
0.04374999925494194,9.793689727783203
0.04500000178813934,9.800944328308105
0.04625000059604645,9.859734535217285
0.04749999940395355,9.858059883117676
0.04874999821186066,9.875064849853516
0.05000000074505806,9.858097076416016
0.051249999552965164,9.829328536987305
0.05249999836087227,9.84437084197998
0.05375000089406967,9.852518081665039
0.054999999701976776,9.903371810913086
0.05624999850988388,9.85319995880127
0.057500001043081284,9.825621604919434
0.05874999985098839,9.823566436767578
0.05999999865889549,9.867156028747559
0.061250001192092896,9.860462188720703
0.0625,9.865598678588867
0.0637499988079071,9.862783432006836
0.06499999761581421,9.875046730041504
0.06624999642372131,9.876644134521484
0.06750000268220901,9.872185707092285
0.06875000149011612,9.876359939575195
0.07000000029802322,9.899760246276855
0.07124999910593033,9.877242088317871
0.07249999791383743,9.881477355957031
0.07374999672174454,9.885653495788574
0.07500000298023224,9.861746788024902
0.07625000178813934,9.853104591369629
0.07750000059604645,9.862168312072754
0.07874999940395355,9.860334396362305
0.07999999821186066,9.842867851257324
0.08124999701976776,9.844115257263184
0.08250000327825546,9.851105690002441
0.08375000208616257,9.842867851257324
0.08500000089406967,9.835898399353027
0.08624999970197678,9.802358627319336
0.08749999850988388,9.790470123291016
0.08874999731779099,9.777551651000977
0.09000000357627869,9.777756690979004
0.09125000238418579,9.756013870239258
0.0925000011920929,9.762845993041992
0.09375,9.778690338134766
0.0949999988079071,9.767656326293945
0.09624999761581421,9.73343276977539
0.09749999642372131,9.711685180664062
0.09875000268220901,9.736712455749512
0.10000000149011612,9.740436553955078
0.10125000029802322,9.726920127868652
0.10249999910593033,9.716354370117188
0.10374999791383743,9.730990409851074
0.10499999672174454,9.73494815826416
0.10625000298023224,9.765111923217773
0.10750000178813934,9.73759937286377
0.10875000059604645,9.707870483398438
0.10999999940395355,9.677055358886719
0.11124999821186066,9.640209197998047
0.11249999701976776,9.672457695007324
0.11375000327825546,9.695341110229492
0.11500000208616257,9.661909103393555
0.11625000089406967,9.663689613342285
0.11749999970197678,9.678810119628906
0.11874999850988388,9.716012001037598
0.11999999731779099,9.733530044555664
0.12125000357627869,9.754744529724121
0.12250000238418579,9.74892520904541
0.1237500011920929,9.772411346435547
0.125,9.784964561462402
0.1262499988079071,9.7777738571167
0.1274999976158142,9.749567985534668
0.1287499964237213,9.790426254272461
0.12999999523162842,9.761990547180176
0.13124999403953552,9.802223205566406
0.13249999284744263,9.753791809082031
0.13375000655651093,9.81108283996582
0.13500000536441803,9.81521987915039
0.13625000417232513,9.813916206359863
0.13750000298023224,9.8052396774292
0.13875000178813934,9.804265975952148
0.14000000059604645,9.804265975952148
0.14124999940395355,9.767576217651367
0.14249999821186066,9.821688652038574
0.14374999701976776,9.74287223815918
0.14499999582767487,9.785146713256836
0.14624999463558197,9.794268608093262
0.14749999344348907,9.784195899963379
0.14875000715255737,9.771506309509277
0.15000000596046448,9.786650657653809
0.15125000476837158,9.79973030090332
0.1525000035762787,9.761425018310547
0.1537500023841858,9.763656616210938
0.1550000011920929,9.756449699401855
0.15625,9.786633491516113
0.1574999988079071,9.788198471069336
0.1587499976158142,9.75883960723877
0.1599999964237213,9.751188278198242
0.16124999523162842,9.754681587219238
0.16249999403953552,9.756935119628906
0.16374999284744263,9.73986530303955
0.16500000655651093,9.767898559570312
0.16625000536441803,9.781974792480469
0.16750000417232513,9.784777641296387
