Time (s),Ay (m/s²)
0.0012499999720603228,9.814577102661133
0.0024999999441206455,9.850865364074707
0.0037499999161809683,9.8079833984375
0.004999999888241291,9.874330520629883
0.0062500000931322575,9.840389251708984
0.007499999832361937,9.815898895263672
0.008750000037252903,9.827433586120605
0.009999999776482582,9.790251731872559
0.011250000447034836,9.817619323730469
0.012500000186264515,9.78826904296875
0.013749999925494194,9.802449226379395
0.014999999664723873,9.802545547485352
0.016249999403953552,9.828920364379883
0.017500000074505806,9.811602592468262
0.01875000074505806,9.811700820922852
0.019999999552965164,9.812068939208984
0.021250000223517418,9.770057678222656
0.02250000089406967,9.819135665893555
0.023749999701976776,9.84937858581543
0.02500000037252903,9.836258888244629
0.026249999180436134,9.833975791931152
0.027499999850988388,9.834343910217285
0.028750000521540642,9.80046558380127
0.029999999329447746,9.812459945678711
0.03125,9.84423828125
0.032499998807907104,9.843926429748535
0.03375000134110451,9.8399076461792
0.03500000014901161,9.836127281188965
0.036249998956918716,9.809192657470703
0.03750000149011612,9.819398880004883
0.038750000298023224,9.845428466796875
0.03999999910593033,9.839761734008789
0.04125000163912773,9.822312355041504
0.042500000447034836,9.813916206359863
0.04374999925494194,9.842829704284668
0.04500000178813934,9.82053279876709
0.04625000059604645,9.788501739501953
0.04749999940395355,9.83519172668457
0.04874999821186066,9.829950332641602
0.05000000074505806,9.790785789489746
0.051249999552965164,9.74288272857666
0.05249999836087227,9.796454429626465
0.05375000089406967,9.795148849487305
0.054999999701976776,9.777694702148438
0.05624999850988388,9.812488555908203
0.057500001043081284,9.800766944885254
0.05874999985098839,9.786849975585938
0.05999999865889549,9.76910400390625
0.061250001192092896,9.773759841918945
0.0625,9.808358192443848
0.0637499988079071,9.742293357849121
0.06499999761581421,9.753366470336914
0.06624999642372131,9.773527145385742
0.06750000268220901,9.744088172912598
0.06875000149011612,9.782429695129395
0.07000000029802322,9.82197380065918
0.07124999910593033,9.762351989746094
0.07249999791383743,9.770666122436523
0.07374999672174454,9.793696403503418
0.07500000298023224,9.761052131652832
0.07625000178813934,9.765664100646973
0.07750000059604645,9.768698692321777
0.07874999940395355,9.799185752868652
0.07999999821186066,9.748465538024902
0.08124999701976776,9.728316307067871
0.08250000327825546,9.73387336730957
0.08375000208616257,9.722957611083984
0.08500000089406967,9.736315727233887
0.08624999970197678,9.667244911193848
0.08749999850988388,9.661589622497559
0.08874999731779099,9.663546562194824
0.09000000357627869,9.6607027053833
0.09125000238418579,9.697458267211914
0.0925000011920929,9.662306785583496
0.09375,9.643580436706543
0.0949999988079071,9.640209197998047
0.09624999761581421,9.635354042053223
0.09749999642372131,9.634238243103027
0.09875000268220901,9.674829483032227
0.10000000149011612,9.713679313659668
0.10125000029802322,9.703864097595215
0.10249999910593033,9.681859970092773
0.10374999791383743,9.684877395629883
0.10499999672174454,9.671282768249512
0.10625000298023224,9.620641708374023
0.10750000178813934,9.644627571105957
0.10875000059604645,9.65211296081543
0.10999999940395355,9.63768196105957
0.11124999821186066,9.637992858886719
0.11249999701976776,9.667131423950195
0.11375000327825546,9.674586296081543
0.11500000208616257,9.672906875610352
0.11625000089406967,9.675870895385742
0.11749999970197678,9.701189994812012
0.11874999850988388,9.745360374450684
0.11999999731779099,9.703455924987793
0.12125000357627869,9.7099609375
0.12250000238418579,9.703590393066406
0.1237500011920929,9.737951278686523
0.125,9.75953197479248
0.1262499988079071,9.746435165405273
0.1274999976158142,9.73785400390625
0.1287499964237213,9.759309768676758
0.12999999523162842,9.796455383300781
0.13124999403953552,9.776745796203613
0.13249999284744263,9.766475677490234
0.13375000655651093,9.773857116699219
0.13500000536441803,9.792032241821289
0.13625000417232513,9.803139686584473
0.13750000298023224,9.795577049255371
0.13875000178813934,9.776906967163086
0.14000000059604645,9.802372932434082
0.14124999940395355,9.785896301269531
0.14249999821186066,9.81301498413086
0.14374999701976776,9.823490142822266
0.14499999582767487,9.842965126037598
0.14624999463558197,9.846431732177734
0.14749999344348907,9.815755844116211
0.14875000715255737,9.849764823913574
0.15000000596046448,9.875787734985352
0.15125000476837158,9.86699390411377
0.1525000035762787,9.86462116241455
0.1537500023841858,9.845664978027344
0.1550000011920929,9.834733009338379
0.15625,9.841185569763184
0.1574999988079071,9.842453002929688
0.1587499976158142,9.880462646484375
0.1599999964237213,9.871199607849121
0.16124999523162842,9.853689193725586
0.16249999403953552,9.84605598449707
0.16374999284744263,9.820599555969238
0.16500000655651093,9.842300415039062
0.16625000536441803,9.852518081665039
0.16750000417232513,9.852518081665039
0.16875000298023224,9.84584903717041
0.17000000178813934,9.836716651916504
0.17125000059604645,9.839202880859375
0.17249999940395355,9.82172679901123
0.17374999821186066,9.820246696472168
0.17499999701976776,9.822066307067871
0.17624999582767487,9.798941612243652
0.17749999463558197,9.81773853302002
0.17874999344348907,9.833216667175293
0.18000000715255737,9.847681045532227
0.18125000596046448,9.842222213745117
0.18250000476837158,9.833869934082031
0.1837500035762787,9.821599960327148
0.1850000023841858,9.809747695922852
0.1862500011920929,9.844976425170898
0.1875,9.858274459838867
0.1887499988079071,9.83458423614502
0.1899999976158142,9.83585262298584
0.1912499964237213,9.849176406860352
0.19249999523162842,9.868701934814453
0.19374999403953552,9.860047340393066
0.19499999284744263,9.85591983795166
0.19625000655651093,9.839920043945312
0.19750000536441803,9.840352058410645
0.19875000417232513,9.875716209411621
0.20000000298023224,9.882561683654785
0.20125000178813934,9.84713363647461
0.20250000059604645,9.877017974853516
0.20374999940395355,9.878334045410156
0.20499999821186066,9.856329917907715
0.20624999701976776,9.864954948425293
0.20749999582767487,9.845853805541992
0.20874999463558197,9.903217315673828
0.20999999344348907,9.927992820739746
0.21125000715255737,9.96552848815918
0.21250000596046448,9.913620948791504
0.21375000476837158,9.901138305664062
0.2150000035762787,9.91021728515625
0.2162500023841858,9.900935173034668
0.2175000011920929,9.911005020141602
0.21875,9.928118705749512
0.2199999988079071,9.89563274383545
0.2212499976158142,9.889937400817871
0.2224999964237213,9.874736785888672
0.22374999523162842,9.854545593261719
0.22499999403953552,9.829364776611328
0.22624999284744263,9.80571460723877
0.22750000655651093,9.809073448181152
0.22875000536441803,9.78852367401123
0.23000000417232513,9.811073303222656
0.23125000298023224,9.836987495422363
0.23250000178813934,9.819564819335938
0.23375000059604645,9.785076141357422
0.23499999940395355,9.83345890045166
0.23624999821186066,9.859970092773438
0.23749999701976776,9.788743019104004
0.23874999582767487,9.7877197265625
0.23999999463558197,9.79758358001709
0.24124999344348907,9.775959968566895
0.24250000715255737,9.809003829956055
0.24375000596046448,9.840741157531738
0.24500000476837158,9.836808204650879
0.2462500035762787,9.813916206359863
0.2475000023841858,9.805400848388672
0.2487500011920929,9.783557891845703
0.25,9.816373825073242
0.2512499988079071,9.85273265838623
0.2524999976158142,9.810988426208496
0.2537499964237213,9.77988052368164
0.2549999952316284,9.80156135559082
0.2562499940395355,9.834395408630371
0.2574999928474426,9.801019668579102
0.25874999165534973,9.816449165344238
0.25999999046325684,9.844738006591797
0.26124998927116394,9.81856632232666
0.26249998807907104,9.83858871459961
0.26374998688697815,9.834922790527344
0.26499998569488525,9.816995620727539
0.26625001430511475,9.854333877563477
0.26750001311302185,9.851114273071289
0.26875001192092896,9.86760139465332
0.27000001072883606,9.858564376831055
0.27125000953674316,9.863614082336426
0.27250000834465027,9.848088264465332
0.2737500071525574,9.827412605285645
0.2750000059604645,9.823566436767578
0.2762500047683716,9.884001731872559
0.2775000035762787,9.850717544555664
0.2787500023841858,9.834478378295898
0.2800000011920929,9.901646614074707
0.28125,9.840668678283691
0.2824999988079071,9.850985527038574
0.2837499976158142,9.893239974975586
0.2849999964237213,9.905158996582031
0.2862499952316284,9.91966438293457
0.2874999940395355,9.886453628540039
0.2887499928474426,9.853418350219727
0.28999999165534973,9.896973609924316
0.29124999046325684,10.085588455200195
0.29249998927116394,10.899587631225586
0.29374998807907104,10.851305961608887
0.29499998688697815,10.276938438415527
0.29624998569488525,9.487626075744629
0.29750001430511475,9.529980659484863
0.29875001311302185,9.773499488830566
0.30000001192092896,10.10506534576416
0.30125001072883606,10.035202026367188
0.30250000953674316,9.965896606445312
0.30375000834465027,9.802971839904785
0.3050000071525574,9.623910903930664
0.3062500059604645,9.726560592651367
0.3075000047683716,9.7454195022583
0.3087500035762787,9.829702377319336
0.3100000023841858,9.764290809631348
0.3112500011920929,9.772329330444336
0.3125,9.717056274414062
0.3137499988079071,9.811077117919922
0.3149999976158142,9.892552375793457
0.3162499964237213,9.93550968170166
0.3174999952316284,9.894659042358398
0.3187499940395355,9.789155006408691
0.3199999928474426,9.72492790222168
0.32124999165534973,9.730623245239258
0.32249999046325684,9.767613410949707
0.32374998927116394,9.719941139221191
0.32499998807907104,9.718964576721191
0.32624998688697815,9.685157775878906
0.32749998569488525,9.72210693359375
0.32875001430511475,9.727766036987305
0.33000001311302185,9.754032135009766
0.33125001192092896,9.690467834472656
0.33250001072883606,9.643755912780762
0.33375000953674316,9.596041679382324
0.33500000834465027,9.670753479003906
0.3362500071525574,9.632763862609863
0.3375000059604645,9.667154312133789
0.3387500047683716,9.648265838623047
0.3400000035762787,9.594237327575684
0.3412500023841858,9.607381820678711
0.3425000011920929,9.583100318908691
0.34375,9.655097007751465
0.3449999988079071,9.586891174316406
0.3462499976158142,9.64908218383789
0.3474999964237213,9.589256286621094
0.3487499952316284,9.588967323303223
0.3499999940395355,9.633561134338379
0.3512499928474426,9.69112491607666
0.35249999165534973,9.711087226867676
0.35374999046325684,9.633238792419434
0.35499998927116394,9.724531173706055
0.35624998807907104,9.612977981567383
0.35749998688697815,9.78336238861084
0.35874998569488525,9.737664222717285
0.36000001430511475,9.804997444152832
0.36125001311302185,9.849130630493164
0.36250001192092896,9.752408027648926
0.36375001072883606,9.77498722076416
0.36500000953674316,9.774989128112793
0.36625000834465027,9.816682815551758
0.3675000071525574,9.766352653503418
0.3687500059604645,9.825787544250488
0.3700000047683716,9.724807739257812
0.3712500035762787,9.76073169708252
0.3725000023841858,9.74937915802002
0.3737500011920929,9.812165260314941
0.375,9.836447715759277
0.3762499988079071,9.818527221679688
0.3774999976158142,9.838157653808594
0.3787499964237213,9.873602867126465
0.3799999952316284,9.903112411499023
0.3812499940395355,9.861770629882812
0.3824999928474426,9.912114143371582
0.38374999165534973,9.910539627075195
0.38499999046325684,9.926993370056152
0.38624998927116394,9.946625709533691
0.38749998807907104,9.947296142578125
0.38874998688697815,9.91586971282959
0.38999998569488525,9.906250953674316
0.39125001430511475,9.909350395202637
0.39250001311302185,9.887038230895996
0.39375001192092896,9.876644134521484
0.39500001072883606,9.881427764892578
0.39625000953674316,9.898666381835938
0.39750000834465027,9.94621753692627
0.3987500071525574,9.941019058227539
0.4000000059604645,9.943086624145508
0.4012500047683716,9.96832275390625
0.4025000035762787,9.945223808288574
0.4037500023841858,9.929720878601074
0.4050000011920929,9.94193172454834
0.40625,9.94902229309082
0.4074999988079071,9.942585945129395
0.4087499976158142,9.91956901550293
0.4099999964237213,9.90027141571045
0.4112499952316284,9.861288070678711
0.4124999940395355,9.872530937194824
0.4137499928474426,9.85605239868164
0.41499999165534973,9.88111400604248
0.41624999046325684,9.913896560668945
0.41749998927116394,9.935585021972656
0.41874998807907104,9.939371109008789
0.41999998688697815,9.915107727050781
0.42124998569488525,9.959939002990723
0.42250001430511475,9.976740837097168
0.42375001311302185,10.042349815368652
0.42500001192092896,10.037227630615234
0.42625001072883606,10.071531295776367
0.42750000953674316,10.110794067382812
0.42875000834465027,10.168545722961426
0.4300000071525574,10.213324546813965
0.4312500059604645,10.200763702392578
0.4325000047683716,10.276243209838867
0.4337500035762787,10.24146842956543
0.4350000023841858,10.203737258911133
0.4362500011920929,10.263786315917969
0.4375,10.277593612670898
0.4387499988079071,10.286825180053711
0.4399999976158142,10.329750061035156
0.4412499964237213,10.373984336853027
0.4424999952316284,10.460494041442871
0.4437499940395355,10.463977813720703
0.4449999928474426,10.498865127563477
0.44624999165534973,10.58976936340332
0.44749999046325684,10.631195068359375
0.44874998927116394,10.626874923706055
0.44999998807907104,10.702375411987305
0.45124998688697815,10.730705261230469
0.45249998569488525,10.758240699768066
0.45375001430511475,10.81625747680664
0.45500001311302185,10.820841789245605
0.45625001192092896,10.871434211730957
0.45750001072883606,10.942298889160156
0.45875000953674316,11.01911735534668
0.46000000834465027,11.060050964355469
0.4612500071525574,11.146363258361816
0.4625000059604645,11.206585884094238
0.4637500047683716,11.25357437133789
0.4650000035762787,11.322283744812012
0.4662500023841858,11.390993118286133
0.4675000011920929,11.430416107177734
0.46875,11.478078842163086
0.4699999988079071,11.525031089782715
0.4712499976158142,11.54513168334961
0.4724999964237213,11.575212478637695
0.4737499952316284,11.629542350769043
0.4749999940395355,11.715869903564453
0.4762499928474426,11.82610034942627
0.47749999165534973,11.959395408630371
0.47874999046325684,12.318235397338867
0.47999998927116394,12.853093147277832
0.48124998807907104,13.015583038330078
0.48249998688697815,12.870929718017578
0.48374998569488525,12.713275909423828
0.48500001430511475,12.603322982788086
0.48625001311302185,11.857542037963867
0.48750001192092896,11.88885498046875
0.48875001072883606,11.757353782653809
0.49000000953674316,11.984251022338867
0.49125000834465027,11.65499496459961
0.4925000071525574,11.828866958618164
0.4937500059604645,11.669687271118164
0.4950000047683716,11.514363288879395
0.4962500035762787,11.680216789245605
0.4975000023841858,11.514799118041992
0.4987500011920929,11.853870391845703
0.5,11.38355827331543
0.5012500286102295,11.899818420410156
0.5024999976158142,11.951554298400879
0.5037500262260437,12.199491500854492
0.5049999952316284,12.054574966430664
0.5062500238418579,12.106760025024414
0.5074999928474426,12.193902969360352
0.5087500214576721,12.043631553649902
0.5099999904632568,12.277617454528809
0.5112500190734863,12.10920238494873
0.512499988079071,12.168798446655273
0.5137500166893005,11.977731704711914
0.5149999856948853,12.049708366394043
0.5162500143051147,11.941125869750977
0.5174999833106995,11.86474609375
0.518750011920929,11.951739311218262
0.5199999809265137,11.906815528869629
0.5212500095367432,11.948851585388184
0.5224999785423279,11.800987243652344
0.5237500071525574,11.938809394836426
0.5249999761581421,11.862137794494629
0.5262500047683716,11.858723640441895
0.5274999737739563,11.8020658493042
0.5287500023841858,11.825518608093262
0.5299999713897705,11.789815902709961
0.53125,11.786474227905273
0.5325000286102295,11.838479995727539
0.5337499976158142,11.763532638549805
0.5350000262260437,11.741194725036621
0.5362499952316284,11.714927673339844
0.5375000238418579,11.73073959350586
0.5387499928474426,11.659481048583984
0.5400000214576721,11.661049842834473
0.5412499904632568,11.627876281738281
0.5425000190734863,11.68973159790039
0.543749988079071,11.609878540039062
0.5450000166893005,11.628812789916992
0.5462499856948853,11.57573413848877
0.5475000143051147,11.587911605834961
0.5487499833106995,11.566427230834961
0.550000011920929,11.570767402648926
0.5512499809265137,11.563682556152344
0.5525000095367432,11.459964752197266
0.5537499785423279,11.560029029846191
0.5550000071525574,11.461915016174316
0.5562499761581421,11.533248901367188
0.5575000047683716,11.350253105163574
0.5587499737739563,11.507119178771973
0.5600000023841858,11.430295944213867
0.5612499713897705,11.407333374023438
0.5625,11.39515495300293
0.5637500286102295,11.33493423461914
0.5649999976158142,11.460875511169434
0.5662500262260437,11.26378345489502
0.5674999952316284,11.465089797973633
0.5687500238418579,11.269231796264648
0.5699999928474426,11.323025703430176
0.5712500214576721,11.237939834594727
0.5724999904632568,11.255712509155273
0.5737500190734863,11.318010330200195
0.574999988079071,11.162575721740723
0.5762500166893005,11.291836738586426
0.5774999856948853,11.183500289916992
0.5787500143051147,11.255537033081055
0.5799999833106995,11.10795783996582
0.581250011920929,11.216354370117188
0.5824999809265137,11.112452507019043
0.5837500095367432,11.114169120788574
0.5849999785423279,11.103907585144043
0.5862500071525574,11.142455101013184
0.5874999761581421,11.12746524810791
0.5887500047683716,11.039570808410645
0.5899999737739563,11.076398849487305
0.5912500023841858,11.025859832763672
0.5924999713897705,11.068148612976074
0.59375,10.97994327545166
0.5950000286102295,11.02083683013916
0.5962499976158142,10.946974754333496
0.5975000262260437,10.94548511505127
0.5987499952316284,10.899587631225586
0.6000000238418579,10.928691864013672
0.6012499928474426,10.918805122375488
0.6025000214576721,10.874682426452637
0.6037499904632568,10.897492408752441
0.6050000190734863,10.86213493347168
0.606249988079071,10.860313415527344
0.6075000166893005,10.774858474731445
