Time (s),Ay (m/s²)
0.09624999761581421,9.827544212341309
0.09749999642372131,9.81990909576416
0.09875000268220901,9.823747634887695
0.10000000149011612,9.82084846496582
0.10125000029802322,9.835134506225586
0.10249999910593033,9.796992301940918
0.10374999791383743,9.781167984008789
0.10499999672174454,9.779271125793457
0.10625000298023224,9.789081573486328
0.10750000178813934,9.78606128692627
0.10875000059604645,9.797500610351562
0.10999999940395355,9.8189697265625
0.11124999821186066,9.77823543548584
0.11249999701976776,9.758749008178711
0.11375000327825546,9.795624732971191
0.11500000208616257,9.779871940612793
0.11625000089406967,9.751188278198242
0.11749999970197678,9.776198387145996
0.11874999850988388,9.794615745544434
0.11999999731779099,9.818126678466797
0.12125000357627869,9.80302619934082
0.12250000238418579,9.791163444519043
0.1237500011920929,9.839122772216797
0.125,9.836094856262207
0.1262499988079071,9.816887855529785
0.1274999976158142,9.793400764465332
0.1287499964237213,9.805960655212402
0.12999999523162842,9.799599647521973
0.13124999403953552,9.787296295166016
0.13249999284744263,9.777485847473145
0.13375000655651093,9.790592193603516
0.13500000536441803,9.818012237548828
0.13625000417232513,9.791729927062988
0.13750000298023224,9.793084144592285
0.13875000178813934,9.811173439025879
0.14000000059604645,9.847673416137695
0.14124999940395355,9.843918800354004
0.14249999821186066,9.834107398986816
0.14374999701976776,9.855515480041504
0.14499999582767487,9.861883163452148
0.14624999463558197,9.885268211364746
0.14749999344348907,9.900394439697266
0.14875000715255737,9.900456428527832
0.15000000596046448,9.856768608093262
0.15125000476837158,9.833996772766113
0.1525000035762787,9.853068351745605
0.1537500023841858,9.86287784576416
0.1550000011920929,9.864858627319336
0.15625,9.796675682067871
0.1574999988079071,9.80855941772461
0.1587499976158142,9.763737678527832
0.1599999964237213,9.7501802444458
0.16124999523162842,9.876548767089844
0.16249999403953552,9.770906448364258
0.16374999284744263,9.807944297790527
0.16500000655651093,9.791417121887207
0.16625000536441803,9.824315071105957
0.16750000417232513,9.859813690185547
0.16875000298023224,9.877517700195312
0.17000000178813934,9.897221565246582
0.17125000059604645,9.884021759033203
0.17249999940395355,9.87899112701416
0.17374999821186066,9.854480743408203
0.17499999701976776,9.834178924560547
0.17624999582767487,9.71146297454834
0.17749999463558197,9.668900489807129
0.17874999344348907,9.624691009521484
0.18000000715255737,9.64051342010498
0.18125000596046448,9.640130043029785
0.18250000476837158,9.629721641540527
0.1837500035762787,9.619087219238281
0.1850000023841858,9.572429656982422
0.1862500011920929,9.572562217712402
0.1875,9.605779647827148
0.1887499988079071,9.616476058959961
0.1899999976158142,9.61069107055664
0.1912499964237213,9.622977256774902
0.19249999523162842,9.629416465759277
0.19374999403953552,9.632467269897461
0.19499999284744263,9.600593566894531
0.19625000655651093,9.603841781616211
0.19750000536441803,9.593987464904785
0.19875000417232513,9.604962348937988
0.20000000298023224,9.592866897583008
0.20125000178813934,9.619668960571289
0.20250000059604645,9.624953269958496
0.20374999940395355,9.617351531982422
0.20499999821186066,9.605173110961914
0.20624999701976776,9.601607322692871
0.20749999582767487,9.605403900146484
0.20874999463558197,9.544402122497559
0.20999999344348907,9.564841270446777
0.21125000715255737,9.540359497070312
0.21250000596046448,9.595808982849121
0.21375000476837158,9.514097213745117
0.2150000035762787,9.534494400024414
0.2162500023841858,9.52580738067627
0.2175000011920929,9.546589851379395
0.21875,9.544013023376465
0.2199999988079071,9.580482482910156
0.2212499976158142,9.6524658203125
0.2224999964237213,9.592925071716309
0.22374999523162842,9.625272750854492
0.22499999403953552,9.601090431213379
0.22624999284744263,9.591421127319336
0.22750000655651093,9.670489311218262
0.22875000536441803,9.691760063171387
0.23000000417232513,9.72410774230957
0.23125000298023224,9.71070671081543
0.23250000178813934,9.79904556274414
0.23375000059604645,9.772990226745605
0.23499999940395355,9.813916206359863
0.23624999821186066,9.815701484680176
0.23749999701976776,9.831348419189453
0.23874999582767487,9.861115455627441
0.23999999463558197,9.865272521972656
0.24124999344348907,9.883842468261719
0.24250000715255737,9.882854461669922
0.24375000596046448,9.92426872253418
0.24500000476837158,9.899371147155762
0.2462500035762787,9.91745662689209
0.2475000023841858,9.87498950958252
0.2487500011920929,9.792075157165527
0.25,9.68924617767334
0.2512499988079071,9.685104370117188
0.2524999976158142,9.739667892456055
0.2537499964237213,9.790589332580566
0.2549999952316284,9.80589771270752
0.2562499940395355,9.81583023071289
0.2574999928474426,9.778841972351074
0.25874999165534973,9.816842079162598
0.25999999046325684,9.859749794006348
0.26124998927116394,9.872790336608887
0.26249998807907104,9.882755279541016
0.26374998688697815,9.882915496826172
0.26499998569488525,9.893211364746094
0.26625001430511475,9.871423721313477
0.26750001311302185,9.918111801147461
0.26875001192092896,9.94677734375
0.27000001072883606,9.945479393005371
0.27125000953674316,9.914549827575684
0.27250000834465027,9.937726020812988
0.2737500071525574,9.938908576965332
0.2750000059604645,9.963460922241211
0.2762500047683716,9.971065521240234
0.2775000035762787,9.95418643951416
0.2787500023841858,9.941793441772461
0.2800000011920929,9.961536407470703
0.28125,10.006065368652344
0.2824999988079071,9.99730396270752
0.2837499976158142,10.0160551071167
0.2849999964237213,9.99329948425293
0.2862499952316284,10.016284942626953
0.2874999940395355,9.996353149414062
0.2887499928474426,10.000957489013672
0.28999999165534973,10.00209903717041
0.29124999046325684,10.00209903717041
0.29249998927116394,10.00209903717041
0.29374998807907104,9.960927963256836
0.29499998688697815,10.037802696228027
0.29624998569488525,10.073843955993652
0.29750001430511475,10.045310020446777
0.29875001311302185,10.025775909423828
0.30000001192092896,10.012438774108887
0.30125001072883606,10.022818565368652
0.30250000953674316,9.97470760345459
0.30375000834465027,9.98822021484375
0.3050000071525574,9.947922706604004
0.3062500059604645,9.945670127868652
0.3075000047683716,9.979104042053223
0.3087500035762787,9.932880401611328
0.3100000023841858,9.945542335510254
0.3112500011920929,9.929720878601074
0.3125,9.927660942077637
0.3137499988079071,9.912299156188965
0.3149999976158142,9.88391399383545
0.3162499964237213,9.871562957763672
0.3174999952316284,9.853292465209961
0.3187499940395355,9.841437339782715
0.3199999928474426,9.821427345275879
0.32124999165534973,9.797688484191895
0.32249999046325684,9.810202598571777
0.32374998927116394,9.769209861755371
0.32499998807907104,9.752521514892578
0.32624998688697815,9.762846946716309
0.32749998569488525,9.747206687927246
0.32875001430511475,9.71876049041748
0.33000001311302185,9.688460350036621
0.33125001192092896,9.71076774597168
0.33250001072883606,9.73440170288086
0.33375000953674316,9.734278678894043
0.33500000834465027,9.69717788696289
0.3362500071525574,9.669713020324707
0.3375000059604645,9.707751274108887
0.3387500047683716,9.72917652130127
0.3400000035762787,9.721480369567871
0.3412500023841858,9.694442749023438
0.3425000011920929,9.708321571350098
0.34375,9.702812194824219
0.3449999988079071,9.676015853881836
0.3462499976158142,9.656394958496094
0.3474999964237213,9.695657730102539
0.3487499952316284,9.727466583251953
0.3499999940395355,9.731887817382812
0.3512499928474426,9.763490676879883
0.35249999165534973,9.742990493774414
0.35374999046325684,9.735559463500977
0.35499998927116394,9.766725540161133
0.35624998807907104,9.744661331176758
0.35749998688697815,9.771918296813965
0.35874998569488525,9.800098419189453
0.36000001430511475,9.779834747314453
0.36125001311302185,9.841743469238281
0.36250001192092896,9.827126502990723
0.36375001072883606,9.858061790466309
0.36500000953674316,9.800681114196777
0.36625000834465027,9.87063980102539
0.3675000071525574,9.876644134521484
0.3687500059604645,9.876644134521484
0.3700000047683716,9.890780448913574
0.3712500035762787,9.891871452331543
0.3725000023841858,9.966544151306152
0.3737500011920929,9.904084205627441
0.375,9.976249694824219
0.3762499988079071,9.951959609985352
0.3774999976158142,9.982256889343262
0.3787499964237213,9.93288516998291
0.3799999952316284,9.962924003601074
0.3812499940395355,9.991761207580566
0.3824999928474426,9.989925384521484
0.38374999165534973,10.016505241394043
0.38499999046325684,10.073925018310547
0.38624998927116394,10.025005340576172
0.38749998807907104,10.004274368286133
0.38874998688697815,10.015252113342285
0.38999998569488525,10.036206245422363
0.39125001430511475,10.059516906738281
0.39250001311302185,10.046934127807617
0.39375001192092896,10.041424751281738
0.39500001072883606,10.015129089355469
0.39625000953674316,9.99880313873291
0.39750000834465027,9.992448806762695
0.3987500071525574,10.005104064941406
0.4000000059604645,10.007345199584961
0.4012500047683716,9.987812995910645
0.4025000035762787,10.006195068359375
0.4037500023841858,10.003236770629883
0.4050000011920929,9.98140811920166
0.40625,9.954593658447266
0.4074999988079071,9.939371109008789
0.4087499976158142,9.93447494506836
0.4099999964237213,9.924664497375488
0.4112499952316284,9.930503845214844
0.4124999940395355,9.955501556396484
0.4137499928474426,9.96832275390625
0.41499999165534973,9.939837455749512
0.41624999046325684,9.92007064819336
0.41749998927116394,9.908036231994629
0.41874998807907104,9.87297248840332
0.41999998688697815,9.879524230957031
0.42124998569488525,9.89761734008789
0.42250001430511475,9.877469062805176
0.42375001311302185,9.873811721801758
0.42500001192092896,9.894088745117188
0.42625001072883606,9.886493682861328
0.42750000953674316,9.877820014953613
0.42875000834465027,9.820709228515625
0.4300000071525574,9.789029121398926
0.4312500059604645,9.831634521484375
0.4325000047683716,9.79523754119873
0.4337500035762787,9.793063163757324
0.4350000023841858,9.786356925964355
0.4362500011920929,9.801801681518555
0.4375,9.787108421325684
0.4387499988079071,9.771857261657715
0.4399999976158142,9.743793487548828
0.4412499964237213,9.759654998779297
0.4424999952316284,9.710134506225586
0.4437499940395355,9.759346008300781
0.4449999928474426,9.746115684509277
0.44624999165534973,9.66506576538086
0.44749999046325684,9.698111534118652
0.44874998927116394,9.694937705993652
0.44999998807907104,9.643654823303223
0.45124998688697815,9.686761856079102
0.45249998569488525,9.667141914367676
0.45375001430511475,9.64693546295166
0.45500001311302185,9.625068664550781
0.45625001192092896,9.62314224243164
0.45750001072883606,9.644455909729004
0.45875000953674316,9.670363426208496
0.46000000834465027,9.594911575317383
0.4612500071525574,9.611756324768066
0.4625000059604645,9.623688697814941
0.4637500047683716,9.599157333374023
0.4650000035762787,9.591957092285156
0.4662500023841858,9.587801933288574
0.4675000011920929,9.580411911010742
0.46875,9.58249568939209
0.4699999988079071,9.582406997680664
0.4712499976158142,9.58796501159668
0.4724999964237213,9.573718070983887
0.4737499952316284,9.593822479248047
0.4749999940395355,9.598727226257324
0.4762499928474426,9.599581718444824
0.47749999165534973,9.57362174987793
0.47874999046325684,9.548076629638672
0.47999998927116394,9.562417030334473
0.48124998807907104,9.589075088500977
0.48249998688697815,9.60643196105957
0.48374998569488525,9.588891983032227
0.48500001430511475,9.582999229431152
0.48625001311302185,9.607952117919922
0.48750001192092896,9.618162155151367
0.48875001072883606,9.627387046813965
0.49000000953674316,9.635383605957031
0.49125000834465027,9.602537155151367
0.4925000071525574,9.616032600402832
0.4937500059604645,9.62279987335205
0.4950000047683716,9.638666152954102
0.4962500035762787,9.663084030151367
0.4975000023841858,9.696249961853027
0.4987500011920929,9.666167259216309
0.5,9.699506759643555
0.5012500286102295,9.724664688110352
0.5024999976158142,9.734475135803223
0.5037500262260437,9.72913932800293
0.5049999952316284,9.746394157409668
0.5062500238418579,9.723563194274902
0.5074999928474426,9.713385581970215
0.5087500214576721,9.745439529418945
0.5099999904632568,9.7972412109375
0.5112500190734863,9.778665542602539
0.512499988079071,9.810088157653809
0.5137500166893005,9.813916206359863
0.5149999856948853,9.83194351196289
0.5162500143051147,9.851564407348633
0.5174999833106995,9.805849075317383
0.518750011920929,9.83272933959961
0.5199999809265137,9.78480052947998
0.5212500095367432,9.778388977050781
0.5224999785423279,9.863849639892578
0.5237500071525574,9.804909706115723
0.5249999761581421,9.814720153808594
0.5262500047683716,9.820673942565918
0.5274999737739563,9.794615745544434
0.5287500023841858,9.790762901306152
0.5299999713897705,9.768552780151367
0.53125,9.78255844116211
0.5325000286102295,9.773136138916016
0.5337499976158142,9.78688907623291
0.5350000262260437,9.788361549377441
0.5362499952316284,9.771275520324707
0.5375000238418579,9.78858757019043
0.5387499928474426,9.790094375610352
0.5400000214576721,9.796091079711914
0.5412499904632568,9.772429466247559
0.5425000190734863,9.777844429016113
0.543749988079071,9.791444778442383
0.5450000166893005,9.772395133972168
0.5462499856948853,9.777914047241211
0.5475000143051147,9.787776947021484
0.5487499833106995,9.815875053405762
0.550000011920929,9.812276840209961
0.5512499809265137,9.792323112487793
0.5525000095367432,9.755514144897461
0.5537499785423279,9.77653980255127
0.5550000071525574,9.808553695678711
0.5562499761581421,9.82837200164795
0.5575000047683716,9.813352584838867
0.5587499737739563,9.779236793518066
0.5600000023841858,9.797382354736328
0.5612499713897705,9.839905738830566
0.5625,9.846911430358887
0.5637500286102295,9.857284545898438
0.5649999976158142,9.8462495803833
0.5662500262260437,9.833216667175293
0.5674999952316284,9.845710754394531
0.5687500238418579,9.833296775817871
0.5699999928474426,9.830133438110352
0.5712500214576721,9.826489448547363
0.5724999904632568,9.840785026550293
0.5737500190734863,9.858263969421387
0.574999988079071,9.833338737487793
0.5762500166893005,9.86408805847168
0.5774999856948853,9.876644134521484
0.5787500143051147,9.884331703186035
0.5799999833106995,9.894142150878906
0.581250011920929,9.923972129821777
0.5824999809265137,9.892965316772461
0.5837500095367432,9.8488187789917
0.5849999785423279,9.885308265686035
0.5862500071525574,9.904091835021973
0.5874999761581421,9.8967866897583
0.5887500047683716,9.88697624206543
0.5899999737739563,9.918243408203125
0.5912500023841858,9.95722484588623
0.5924999713897705,9.920877456665039
0.59375,9.92007064819336
0.5950000286102295,9.92034912109375
0.5962499976158142,9.927309036254883
0.5975000262260437,9.878739356994629
0.5987499952316284,9.910799980163574
0.6000000238418579,9.917542457580566
0.6012499928474426,9.937212944030762
0.6025000214576721,9.918831825256348
0.6037499904632568,9.91321849822998
0.6050000190734863,9.923483848571777
0.606249988079071,9.885961532592773
0.6075000166893005,9.875323295593262
0.6087499856948853,9.924622535705566
0.6100000143051147,9.895697593688965
0.6112499833106995,9.862168312072754
0.612500011920929,9.858388900756836
0.6137499809265137,9.855731964111328
0.6150000095367432,9.866704940795898
0.6162499785423279,9.833868026733398
0.6175000071525574,9.820236206054688
0.6187499761581421,9.823256492614746
0.6200000047683716,9.807745933532715
0.6212499737739563,9.813916206359863
0.6225000023841858,9.798714637756348
0.6237499713897705,9.779274940490723
0.625,9.793206214904785
0.6262500286102295,9.825669288635254
0.6274999976158142,9.821433067321777
0.6287500262260437,9.768861770629883
0.6299999952316284,9.772612571716309
0.6312500238418579,9.789694786071777
0.6324999928474426,9.774802207946777
0.6337500214576721,9.75780200958252
0.6349999904632568,9.732283592224121
0.6362500190734863,9.709070205688477
0.637499988079071,9.682910919189453
0.6387500166893005,9.704448699951172
0.6399999856948853,9.721020698547363
0.6412500143051147,9.698806762695312
0.6424999833106995,9.736173629760742
0.643750011920929,9.754316329956055
0.6449999809265137,9.727801322937012
0.6462500095367432,9.744780540466309
0.6474999785423279,9.752511978149414
0.6487500071525574,9.758350372314453
0.6499999761581421,9.727888107299805
0.6512500047683716,9.762306213378906
0.6524999737739563,9.748565673828125
0.6537500023841858,9.772747993469238
0.6549999713897705,9.756251335144043
0.65625,9.803985595703125
0.6575000286102295,9.772501945495605
0.6587499976158142,9.744556427001953
0.6600000262260437,9.797457695007324
0.6612499952316284,9.777976036071777
0.6625000238418579,9.775314331054688
0.6637499928474426,9.775314331054688
0.6650000214576721,9.784557342529297
0.6662499904632568,9.794368743896484
0.6675000190734863,9.766510963439941
0.668749988079071,9.841235160827637
0.6700000166893005,9.775314331054688
0.6712499856948853,9.774761199951172
0.6725000143051147,9.767805099487305
0.6737499833106995,9.793742179870605
0.675000011920929,9.78909969329834
0.6762499809265137,9.818194389343262
0.6775000095367432,9.782171249389648
0.6787499785423279,9.78931713104248
0.6800000071525574,9.776741981506348
0.6812499761581421,9.837844848632812
0.6825000047683716,9.789274215698242
0.6837499737739563,9.847176551818848
0.6850000023841858,9.852910995483398
0.6862499713897705,9.82109260559082
0.6875,9.819185256958008
0.6887500286102295,9.83880615234375
0.6899999976158142,9.859904289245605
0.6912500262260437,9.88287353515625
0.6924999952316284,9.87793254852295
0.6937500238418579,9.82912826538086
0.6949999928474426,9.833025932312012
0.6962500214576721,9.847672462463379
0.6974999904632568,9.818106651306152
0.6987500190734863,9.852518081665039
0.699999988079071,9.848282814025879
0.7012500166893005,9.842867851257324
0.7024999856948853,9.829200744628906
0.7037500143051147,9.804485321044922
0.7049999833106995,9.777549743652344
0.706250011920929,9.803643226623535
0.7074999809265137,9.827280044555664
0.7087500095367432,9.813916206359863
0.7099999785423279,9.813916206359863
0.7112500071525574,9.791211128234863
0.7124999761581421,9.830759048461914
0.7137500047683716,9.872990608215332
0.7149999737739563,9.839705467224121
0.7162500023841858,9.815583229064941
0.7174999713897705,9.826869010925293
0.71875,9.849808692932129
0.7200000286102295,9.8335542678833
0.7212499976158142,9.809653282165527
0.7225000262260437,9.818499565124512
0.7237499952316284,9.809012413024902
0.7250000238418579,9.811702728271484
0.7262499928474426,9.79112434387207
0.7275000214576721,9.823751449584961
0.7287499904632568,9.785712242126465
0.7300000190734863,9.779353141784668
0.731249988079071,9.80073356628418
0.7325000166893005,9.800066947937012
0.7337499856948853,9.778045654296875
0.7350000143051147,9.762237548828125
0.7362499833106995,9.729765892028809
0.737500011920929,9.772252082824707
0.7387499809265137,9.701729774475098
0.7400000095367432,9.716827392578125
0.7412499785423279,9.741179466247559
0.7425000071525574,9.731794357299805
0.7437499761581421,9.727062225341797
0.7450000047683716,9.724520683288574
0.7462499737739563,9.682151794433594
0.7475000023841858,9.723749160766602
0.7487499713897705,9.692413330078125
0.75,9.728785514831543
0.7512500286102295,9.733686447143555
0.7524999976158142,9.679229736328125
0.7537500262260437,9.657941818237305
0.7549999952316284,9.68382453918457
0.7562500238418579,9.735833168029785
0.7574999928474426,9.768380165100098
0.7587500214576721,9.760838508605957
0.7599999904632568,9.754765510559082
0.7612500190734863,9.758721351623535
0.762499988079071,9.809118270874023
0.7637500166893005,9.771872520446777
0.7649999856948853,9.744606971740723
0.7662500143051147,9.743114471435547
0.7674999833106995,9.744010925292969
0.768750011920929,9.782414436340332
0.7699999809265137,9.787196159362793
0.7712500095367432,9.78305435180664
0.7724999785423279,9.786555290222168
0.7737500071525574,9.783695220947266
0.7749999761581421,9.781564712524414
0.7762500047683716,9.765664100646973
0.7774999737739563,9.793686866760254
0.7787500023841858,9.813905715942383
0.7799999713897705,9.804265975952148
0.78125,9.799115180969238
0.7825000286102295,9.82116985321045
0.7837499976158142,9.837396621704102
0.7850000262260437,9.838848114013672
0.7862499952316284,9.842867851257324
0.7875000238418579,9.830965042114258
0.7887499928474426,9.817455291748047
0.7900000214576721,9.851543426513672
0.7912499904632568,9.842877388000488
0.7925000190734863,9.831686973571777
0.793749988079071,9.812962532043457
0.7950000166893005,9.811177253723145
0.7962499856948853,9.789165496826172
0.7975000143051147,9.837993621826172
0.7987499833106995,9.838863372802734
0.800000011920929,9.825664520263672
0.8012499809265137,9.800430297851562
0.8025000095367432,9.810359954833984
0.8037499785423279,9.838013648986816
0.8050000071525574,9.818290710449219
0.8062499761581421,9.82226848602295
0.8075000047683716,9.823566436767578
0.8087499737739563,9.7975492477417
0.8100000023841858,9.803448677062988
0.8112499713897705,9.786279678344727
0.8125,9.79411792755127
0.8137500286102295,9.794615745544434
0.8149999976158142,9.81356143951416
0.8162500262260437,9.785017013549805
0.8174999952316284,9.784207344055176
0.8187500238418579,9.765700340270996
0.8199999928474426,9.863102912902832
0.8212500214576721,9.873120307922363
0.8224999904632568,9.835103034973145
0.8237500190734863,9.851414680480957
0.824999988079071,9.8491849899292
0.8262500166893005,9.887560844421387
0.8274999856948853,9.863035202026367
0.8287500143051147,9.841124534606934
0.8299999833106995,9.83892822265625
0.831250011920929,9.853913307189941
0.8324999809265137,9.835798263549805
0.8337500095367432,9.8611478805542
0.8349999785423279,9.813916206359863
0.8362500071525574,9.826085090637207
0.8374999761581421,9.838725090026855
0.8387500047683716,9.794615745544434
0.8399999737739563,9.804168701171875
0.8412500023841858,9.816877365112305
0.8424999713897705,9.806017875671387
0.84375,9.799928665161133
0.8450000286102295,9.781140327453613
0.8462499976158142,9.779298782348633
0.8475000262260437,9.774601936340332
0.8487499952316284,9.7565336227417
0.8500000238418579,9.748955726623535
0.8512499928474426,9.725549697875977
0.8525000214576721,9.705328941345215
0.8537499904632568,9.717652320861816
0.8550000190734863,9.711746215820312
0.856249988079071,9.6823148727417
0.8575000166893005,9.671873092651367
0.8587499856948853,9.713085174560547
0.8600000143051147,9.741538047790527
0.8612499833106995,9.759256362915039
0.862500011920929,9.737126350402832
0.8637499809265137,9.720525741577148
0.8650000095367432,9.731816291809082
0.8662499785423279,9.756351470947266
0.8675000071525574,9.74889850616455
0.8687499761581421,9.748404502868652
0.8700000047683716,9.751188278198242
0.8712499737739563,9.715255737304688
0.8725000023841858,9.732322692871094
0.8737499713897705,9.775318145751953
0.875,9.742796897888184
0.8762500286102295,9.763195991516113
0.8774999976158142,9.710587501525879
0.8787500262260437,9.742919921875
0.8799999952316284,9.734574317932129
0.8812500238418579,9.748822212219238
0.8824999928474426,9.79001235961914
0.8837500214576721,9.763858795166016
0.8849999904632568,9.74294376373291
0.8862500190734863,9.777968406677246
0.887499988079071,9.821844100952148
0.8887500166893005,9.80471134185791
0.8899999856948853,9.794677734375
0.8912500143051147,9.793843269348145
0.8924999833106995,9.766081809997559
0.893750011920929,9.773292541503906
0.8949999809265137,9.744120597839355
0.8962500095367432,9.774415969848633
0.8974999785423279,9.768308639526367
0.8987500071525574,9.790398597717285
0.8999999761581421,9.798750877380371
0.9012500047683716,9.817413330078125
0.9024999737739563,9.790060043334961
0.9037500023841858,9.813916206359863
0.9049999713897705,9.82400894165039
0.90625,9.857810974121094
0.9075000286102295,9.833513259887695
0.9087499976158142,9.811761856079102
0.9100000262260437,9.830557823181152
0.9112499952316284,9.832023620605469
0.9125000238418579,9.851028442382812
0.9137499928474426,9.846122741699219
0.9150000214576721,9.861013412475586
0.9162499904632568,9.88383674621582
0.9175000190734863,9.865787506103516
0.918749988079071,9.864259719848633
0.9200000166893005,9.87221622467041
0.9212499856948853,9.876172065734863
0.9225000143051147,9.853517532348633
0.9237499833106995,9.886882781982422
0.925000011920929,9.914999961853027
0.9262499809265137,9.905850410461426
0.9275000095367432,9.891119956970215
0.9287499785423279,9.896180152893066
0.9300000071525574,9.895549774169922
0.9312499761581421,9.90726089477539
0.9325000047683716,9.925610542297363
0.9337499737739563,9.924020767211914
0.9350000023841858,9.92007064819336
0.9362499713897705,9.92007064819336
0.9375,9.954065322875977
0.9387500286102295,9.957296371459961
0.9399999976158142,9.94902229309082
0.9412500262260437,9.985657691955566
0.9424999952316284,9.98504638671875
0.9437500238418579,9.991935729980469
0.9449999928474426,9.929430961608887
0.9462500214576721,9.938451766967773
0.9474999904632568,9.934099197387695
0.9487500190734863,9.944964408874512
0.949999988079071,9.941240310668945
0.9512500166893005,9.983051300048828
0.9524999856948853,9.984347343444824
0.9537500143051147,9.962143898010254
0.9549999833106995,9.971305847167969
0.956250011920929,9.951693534851074
0.9574999809265137,9.966506004333496
0.9587500095367432,9.950518608093262
0.9599999785423279,9.939959526062012
0.9612500071525574,9.967039108276367
0.9624999761581421,9.94017505645752
0.9637500047683716,9.95829963684082
0.9649999737739563,9.930994987487793
0.9662500023841858,9.986505508422852
0.9674999713897705,9.957074165344238
0.96875,9.930414199829102
0.9700000286102295,9.94107723236084
0.9712499976158142,9.961204528808594
0.9725000262260437,9.976346969604492
0.9737499952316284,9.933719635009766
0.9750000238418579,9.960165023803711
0.9762499928474426,9.966669082641602
0.9775000214576721,9.947793006896973
0.9787499904632568,9.90077018737793
0.9800000190734863,9.90290355682373
0.981249988079071,9.90583324432373
0.9825000166893005,9.886212348937988
0.9837499856948853,9.873126029968262
0.9850000143051147,9.878030776977539
0.9862499833106995,9.881468772888184
0.987500011920929,9.859810829162598
0.9887499809265137,9.817170143127441
0.9900000095367432,9.830394744873047
0.9912499785423279,9.832145690917969
0.9925000071525574,9.800846099853516
0.9937499761581421,9.79182243347168
0.9950000047683716,9.798954010009766
0.9962499737739563,9.780750274658203
0.9975000023841858,9.792813301086426
0.9987499713897705,9.800312042236328
1,9.768532752990723
1.0012500286102295,9.75847053527832
1.002500057220459,9.75814151763916
1.003749966621399,9.743425369262695
1.0049999952316284,9.710036277770996
1.006250023841858,9.710441589355469
1.0075000524520874,9.721406936645508
1.0087499618530273,9.685426712036133
1.0099999904632568,9.65537166595459
1.0112500190734863,9.634520530700684
1.0125000476837158,9.632028579711914
1.0137499570846558,9.599876403808594
1.0149999856948853,9.608769416809082
1.0162500143051147,9.641236305236816
1.0175000429153442,9.608242988586426
1.0187499523162842,9.599053382873535
1.0199999809265137,9.60523509979248
1.0212500095367432,9.587891578674316
1.0225000381469727,9.559576988220215
1.0237499475479126,9.580432891845703
1.024999976158142,9.559494018554688
1.0262500047683716,9.537240982055664
1.027500033378601,9.5751371383667
1.028749942779541,9.582305908203125
1.0299999713897705,9.590843200683594
1.03125,9.600653648376465
1.0325000286102295,9.59717845916748
1.033750057220459,9.565221786499023
1.034999966621399,9.63642406463623
1.0362499952316284,9.593523025512695
1.037500023841858,9.615707397460938
1.0387500524520874,9.625566482543945
1.0399999618530273,9.617228507995605
