Time (s),Ay (m/s²)
0.0012499999720603228,9.785125732421875
0.0024999999441206455,9.793320655822754
0.0037499999161809683,9.756741523742676
0.004999999888241291,9.769518852233887
0.0062500000931322575,9.756418228149414
0.007499999832361937,9.766178131103516
0.008750000037252903,9.810517311096191
0.009999999776482582,9.779139518737793
0.011250000447034836,9.748091697692871
0.012500000186264515,9.779301643371582
0.013749999925494194,9.752968788146973
0.014999999664723873,9.755013465881348
0.016249999403953552,9.738198280334473
0.017500000074505806,9.760838508605957
0.01875000074505806,9.763265609741211
0.019999999552965164,9.771783828735352
0.021250000223517418,9.779440879821777
0.02250000089406967,9.786877632141113
0.023749999701976776,9.773990631103516
0.02500000037252903,9.762456893920898
0.026249999180436134,9.769062042236328
0.027499999850988388,9.782434463500977
0.028750000521540642,9.805780410766602
0.029999999329447746,9.798323631286621
0.03125,9.764883995056152
0.032499998807907104,9.774696350097656
0.03375000134110451,9.777955055236816
0.03500000014901161,9.768518447875977
0.036249998956918716,9.749107360839844
0.03750000149011612,9.727004051208496
0.038750000298023224,9.734968185424805
0.03999999910593033,9.733065605163574
0.04125000163912773,9.717411994934082
0.042500000447034836,9.678901672363281
0.04374999925494194,9.624374389648438
0.04500000178813934,9.644295692443848
0.04625000059604645,9.69011402130127
0.04749999940395355,9.647598266601562
0.04874999821186066,9.625548362731934
0.05000000074505806,9.585251808166504
0.051249999552965164,9.599493980407715
0.05249999836087227,9.548123359680176
0.05375000089406967,9.530014991760254
0.054999999701976776,9.526934623718262
0.05624999850988388,9.513481140136719
0.057500001043081284,9.54342269897461
0.05874999985098839,9.50772476196289
0.05999999865889549,9.464385032653809
0.061250001192092896,9.4647798538208
0.0625,9.409868240356445
0.0637499988079071,9.38656997680664
0.06499999761581421,9.36343765258789
0.06624999642372131,9.31746768951416
0.06750000268220901,9.386364936828613
0.06875000149011612,9.349625587463379
0.07000000029802322,9.305095672607422
0.07124999910593033,9.302444458007812
0.07249999791383743,9.311829566955566
0.07374999672174454,9.283686637878418
0.07500000298023224,9.321305274963379
0.07625000178813934,9.299389839172363
0.07750000059604645,9.226327896118164
0.07874999940395355,9.244542121887207
0.07999999821186066,9.246709823608398
0.08124999701976776,9.263009071350098
0.08250000327825546,9.215590476989746
0.08375000208616257,9.210180282592773
0.08500000089406967,9.188346862792969
0.08624999970197678,9.233443260192871
0.08749999850988388,9.155850410461426
0.08874999731779099,9.16003704071045
0.09000000357627869,9.186485290527344
0.09125000238418579,9.126056671142578
0.0925000011920929,9.148037910461426
0.09375,9.141420364379883
0.0949999988079071,9.13093376159668
0.09624999761581421,9.14952278137207
0.09749999642372131,9.141899108886719
0.09875000268220901,9.1256742477417
0.10000000149011612,9.136658668518066
0.10125000029802322,9.124517440795898
0.10249999910593033,9.107545852661133
0.10374999791383743,9.098698616027832
0.10499999672174454,9.104496955871582
0.10625000298023224,9.091922760009766
0.10750000178813934,9.073668479919434
0.10875000059604645,9.115846633911133
0.10999999940395355,9.11931037902832
0.11124999821186066,9.107067108154297
0.11249999701976776,9.106898307800293
0.11375000327825546,9.122936248779297
0.11500000208616257,9.114096641540527
0.11625000089406967,9.111639022827148
0.11749999970197678,9.11819076538086
0.11874999850988388,9.114261627197266
0.11999999731779099,9.135418891906738
0.12125000357627869,9.166658401489258
0.12250000238418579,9.157882690429688
0.1237500011920929,9.141507148742676
0.125,9.17854118347168
0.1262499988079071,9.196290016174316
0.1274999976158142,9.220845222473145
0.1287499964237213,9.222888946533203
0.12999999523162842,9.224085807800293
0.13124999403953552,9.206487655639648
0.13249999284744263,9.231767654418945
0.13375000655651093,9.227978706359863
0.13500000536441803,9.265174865722656
0.13625000417232513,9.273492813110352
0.13750000298023224,9.261027336120605
0.13875000178813934,9.288670539855957
0.14000000059604645,9.301427841186523
0.14124999940395355,9.324434280395508
0.14249999821186066,9.393753051757812
0.14374999701976776,9.394388198852539
0.14499999582767487,9.375560760498047
0.14624999463558197,9.407873153686523
0.14749999344348907,9.418668746948242
0.14875000715255737,9.45782470703125
0.15000000596046448,9.487768173217773
0.15125000476837158,9.43421745300293
0.1525000035762787,9.529229164123535
0.1537500023841858,9.527841567993164
0.1550000011920929,9.519102096557617
0.15625,9.555852890014648
0.1574999988079071,9.574771881103516
0.1587499976158142,9.580055236816406
0.1599999964237213,9.555845260620117
0.16124999523162842,9.610309600830078
0.16249999403953552,9.61054801940918
0.16374999284744263,9.643491744995117
0.16500000655651093,9.708889961242676
0.16625000536441803,9.721975326538086
0.16750000417232513,9.718583106994629
0.16875000298023224,9.73202896118164
0.17000000178813934,9.704169273376465
0.17125000059604645,9.720602989196777
0.17249999940395355,9.74382495880127
0.17374999821186066,9.766529083251953
0.17499999701976776,9.76037883758545
0.17624999582767487,9.758044242858887
0.17749999463558197,9.757885932922363
0.17874999344348907,9.815423011779785
0.18000000715255737,9.834220886230469
0.18125000596046448,9.823566436767578
0.18250000476837158,9.844477653503418
0.1837500035762787,9.87661075592041
0.1850000023841858,9.87635326385498
0.1862500011920929,9.884957313537598
0.1875,9.9060640335083
0.1887499988079071,9.926788330078125
0.1899999976158142,9.950607299804688
0.1912499964237213,9.958672523498535
0.19249999523162842,9.973526000976562
0.19374999403953552,9.967540740966797
0.19499999284744263,10.005660057067871
0.19625000655651093,10.040691375732422
0.19750000536441803,10.071880340576172
0.19875000417232513,10.084127426147461
0.20000000298023224,10.042654037475586
0.20125000178813934,10.079280853271484
0.20250000059604645,10.087749481201172
0.20374999940395355,10.117417335510254
0.20499999821186066,10.135113716125488
0.20624999701976776,10.179671287536621
0.20749999582767487,10.174515724182129
0.20874999463558197,10.146846771240234
0.20999999344348907,10.142030715942383
0.21125000715255737,10.18387222290039
0.21250000596046448,10.14763069152832
0.21375000476837158,10.142030715942383
0.2150000035762787,10.199580192565918
0.2162500023841858,10.146156311035156
0.2175000011920929,10.15120792388916
0.21875,10.19837760925293
0.2199999988079071,10.218884468078613
0.2212499976158142,10.18045711517334
0.2224999964237213,10.171317100524902
0.22374999523162842,10.180631637573242
0.22499999403953552,10.179312705993652
0.22624999284744263,10.16297435760498
0.22750000655651093,10.181614875793457
0.22875000536441803,10.187992095947266
0.23000000417232513,10.16967487335205
0.23125000298023224,10.168675422668457
0.23250000178813934,10.195722579956055
0.23375000059604645,10.142790794372559
0.23499999940395355,10.201766014099121
0.23624999821186066,10.17944622039795
0.23749999701976776,10.200471878051758
0.23874999582767487,10.16854190826416
0.23999999463558197,10.161331176757812
0.24124999344348907,10.166857719421387
0.24250000715255737,10.196720123291016
0.24375000596046448,10.218274116516113
0.24500000476837158,10.190330505371094
0.2462500035762787,10.208459854125977
0.2475000023841858,10.215127944946289
0.2487500011920929,10.203667640686035
0.25,10.205687522888184
0.2512499988079071,10.210077285766602
0.2524999976158142,10.23460865020752
0.2537499964237213,10.235040664672852
0.2549999952316284,10.214690208435059
0.2562499940395355,10.233108520507812
0.2574999928474426,10.228633880615234
0.25874999165534973,10.189875602722168
0.25999999046325684,10.17544174194336
0.26124998927116394,10.18703842163086
0.26249998807907104,10.21096134185791
0.26374998688697815,10.202205657958984
0.26499998569488525,10.161093711853027
0.26625001430511475,10.160028457641602
0.26750001311302185,10.164820671081543
0.26875001192092896,10.145523071289062
0.27000001072883606,10.137205123901367
0.27125000953674316,10.120588302612305
0.27250000834465027,10.12669563293457
0.2737500071525574,10.104498863220215
0.2750000059604645,10.08664608001709
0.2762500047683716,10.098715782165527
0.2775000035762787,10.110884666442871
0.2787500023841858,10.052138328552246
0.2800000011920929,10.03587532043457
0.28125,10.016022682189941
0.2824999988079071,10.06441879272461
0.2837499976158142,10.012491226196289
0.2849999964237213,10.010525703430176
0.2862499952316284,9.99886703491211
0.2874999940395355,9.927271842956543
0.2887499928474426,9.955718994140625
0.28999999165534973,9.890618324279785
0.29124999046325684,9.904765129089355
0.29249998927116394,9.900897026062012
0.29374998807907104,9.881545066833496
0.29499998688697815,9.866877555847168
0.29624998569488525,9.863153457641602
0.29750001430511475,9.882122993469238
0.29875001311302185,9.81319808959961
0.30000001192092896,9.806904792785645
0.30125001072883606,9.831133842468262
0.30250000953674316,9.811509132385254
